generation #, # alive cells, # dead cells, BORN, KILLED, avg x pos, avg y pos 
11072,6,39994,4,4,100,100
11073,6,39994,4,4,100,100
11074,6,39994,4,4,100,100
11075,6,39994,4,4,100,100
11076,6,39994,4,4,100,100
11077,6,39994,4,4,100,100
11078,6,39994,4,4,100,100
11079,6,39994,4,4,100,100
11080,6,39994,4,4,100,100
11081,6,39994,4,4,100,100
11082,6,39994,4,4,100,100
11083,6,39994,4,4,100,100
11084,6,39994,4,4,100,100
11085,6,39994,4,4,100,100
11086,6,39994,4,4,100,100
11087,6,39994,4,4,100,100
11088,6,39994,4,4,100,100
11089,6,39994,4,4,100,100
11090,6,39994,4,4,100,100
11091,6,39994,4,4,100,100
11092,6,39994,4,4,100,100
11093,6,39994,4,4,100,100
11094,6,39994,4,4,100,100
11095,6,39994,4,4,100,100
11096,6,39994,4,4,100,100
11097,6,39994,4,4,100,100
11098,6,39994,4,4,100,100
11099,6,39994,4,4,100,100
11100,6,39994,4,4,100,100
11101,6,39994,4,4,100,100
11102,6,39994,4,4,100,100
11103,6,39994,4,4,100,100
11104,6,39994,4,4,100,100
11105,6,39994,4,4,100,100
11106,6,39994,4,4,100,100
11107,6,39994,4,4,100,100
11108,6,39994,4,4,100,100
11109,6,39994,4,4,100,100
11110,6,39994,4,4,100,100
11111,6,39994,4,4,100,100
11112,6,39994,4,4,100,100
11113,6,39994,4,4,100,100
11114,6,39994,4,4,100,100
11115,6,39994,4,4,100,100
11116,6,39994,4,4,100,100
11117,6,39994,4,4,100,100
11118,6,39994,4,4,100,100
11119,6,39994,4,4,100,100
11120,6,39994,4,4,100,100
11121,6,39994,4,4,100,100
11122,6,39994,4,4,100,100
11123,6,39994,4,4,100,100
11124,6,39994,4,4,100,100
11125,6,39994,4,4,100,100
11126,6,39994,4,4,100,100
11127,6,39994,4,4,100,100
11128,6,39994,4,4,100,100
11129,6,39994,4,4,100,100
11130,6,39994,4,4,100,100
11131,6,39994,4,4,100,100
11132,6,39994,4,4,100,100
11133,6,39994,4,4,100,100
11134,6,39994,4,4,100,100
11135,6,39994,4,4,100,100
11136,6,39994,4,4,100,100
11137,6,39994,4,4,100,100
11138,6,39994,4,4,100,100
11139,6,39994,4,4,100,100
11140,6,39994,4,4,100,100
11141,6,39994,4,4,100,100
11142,6,39994,4,4,100,100
11143,6,39994,4,4,100,100
11144,6,39994,4,4,100,100
11145,6,39994,4,4,100,100
11146,6,39994,4,4,100,100
11147,6,39994,4,4,100,100
11148,6,39994,4,4,100,100
11149,6,39994,4,4,100,100
11150,6,39994,4,4,100,100
11151,6,39994,4,4,100,100
11152,6,39994,4,4,100,100
11153,6,39994,4,4,100,100
11154,6,39994,4,4,100,100
11155,6,39994,4,4,100,100
11156,6,39994,4,4,100,100
11157,6,39994,4,4,100,100
11158,6,39994,4,4,100,100
11159,6,39994,4,4,100,100
11160,6,39994,4,4,100,100
11161,6,39994,4,4,100,100
11162,6,39994,4,4,100,100
11163,6,39994,4,4,100,100
11164,6,39994,4,4,100,100
11165,6,39994,4,4,100,100
11166,6,39994,4,4,100,100
11167,6,39994,4,4,100,100
11168,6,39994,4,4,100,100
11169,6,39994,4,4,100,100
11170,6,39994,4,4,100,100
11171,6,39994,4,4,100,100
11172,6,39994,4,4,100,100
11173,6,39994,4,4,100,100
11174,6,39994,4,4,100,100
11175,6,39994,4,4,100,100
11176,6,39994,4,4,100,100
11177,6,39994,4,4,100,100
11178,6,39994,4,4,100,100
11179,6,39994,4,4,100,100
11180,6,39994,4,4,100,100
11181,6,39994,4,4,100,100
11182,6,39994,4,4,100,100
11183,6,39994,4,4,100,100
11184,6,39994,4,4,100,100
11185,6,39994,4,4,100,100
11186,6,39994,4,4,100,100
11187,6,39994,4,4,100,100
11188,6,39994,4,4,100,100
11189,6,39994,4,4,100,100
11190,6,39994,4,4,100,100
11191,6,39994,4,4,100,100
11192,6,39994,4,4,100,100
11193,6,39994,4,4,100,100
11194,6,39994,4,4,100,100
11195,6,39994,4,4,100,100
11196,6,39994,4,4,100,100
11197,6,39994,4,4,100,100
11198,6,39994,4,4,100,100
11199,6,39994,4,4,100,100
12000,12,39988,4,4,50,50
12001,30,39970,20,2,99,100
12002,22,39978,18,26,99,100
12003,52,39948,30,0,99,100
12004,22,39978,20,50,99,100
12005,30,39970,16,8,99,100
12006,32,39968,18,16,99,100
12007,40,39960,8,0,99,100
12008,32,39968,8,16,99,100
12009,32,39968,16,16,99,100
12010,28,39972,4,8,99,100
12011,28,39972,4,4,99,100
12012,40,39960,12,0,99,100
12013,24,39976,4,20,99,100
12014,20,39980,4,8,99,100
12015,12,39988,0,8,99,100
12016,12,39988,0,0,99,100
12017,12,39988,0,0,99,100
12018,12,39988,0,0,99,100
12019,12,39988,0,0,99,100
12020,12,39988,0,0,99,100
12021,12,39988,0,0,99,100
12022,12,39988,0,0,99,100
12023,12,39988,0,0,99,100
12024,12,39988,0,0,99,100
12025,12,39988,0,0,99,100
12026,12,39988,0,0,99,100
12027,12,39988,0,0,99,100
12028,12,39988,0,0,99,100
12029,12,39988,0,0,99,100
12030,12,39988,0,0,99,100
12031,12,39988,0,0,99,100
12032,12,39988,0,0,99,100
12033,12,39988,0,0,99,100
12034,12,39988,0,0,99,100
12035,12,39988,0,0,99,100
12036,12,39988,0,0,99,100
12037,12,39988,0,0,99,100
12038,12,39988,0,0,99,100
12039,12,39988,0,0,99,100
12040,12,39988,0,0,99,100
12041,12,39988,0,0,99,100
12042,12,39988,0,0,99,100
12043,12,39988,0,0,99,100
12044,12,39988,0,0,99,100
12045,12,39988,0,0,99,100
12046,12,39988,0,0,99,100
12047,12,39988,0,0,99,100
12048,12,39988,0,0,99,100
12049,12,39988,0,0,99,100
12050,12,39988,0,0,99,100
12051,12,39988,0,0,99,100
12052,12,39988,0,0,99,100
12053,12,39988,0,0,99,100
12054,12,39988,0,0,99,100
12055,12,39988,0,0,99,100
12056,12,39988,0,0,99,100
12057,12,39988,0,0,99,100
12058,12,39988,0,0,99,100
12059,12,39988,0,0,99,100
12060,12,39988,0,0,99,100
12061,12,39988,0,0,99,100
12062,12,39988,0,0,99,100
12063,12,39988,0,0,99,100
12064,12,39988,0,0,99,100
12065,12,39988,0,0,99,100
12066,12,39988,0,0,99,100
12067,12,39988,0,0,99,100
12068,12,39988,0,0,99,100
12069,12,39988,0,0,99,100
12070,12,39988,0,0,99,100
12071,12,39988,0,0,99,100
12072,12,39988,0,0,99,100
12073,12,39988,0,0,99,100
12074,12,39988,0,0,99,100
12075,12,39988,0,0,99,100
12076,12,39988,0,0,99,100
12077,12,39988,0,0,99,100
12078,12,39988,0,0,99,100
12079,12,39988,0,0,99,100
12080,12,39988,0,0,99,100
12081,12,39988,0,0,99,100
12082,12,39988,0,0,99,100
12083,12,39988,0,0,99,100
12084,12,39988,0,0,99,100
12085,12,39988,0,0,99,100
12086,12,39988,0,0,99,100
12087,12,39988,0,0,99,100
12088,12,39988,0,0,99,100
12089,12,39988,0,0,99,100
12090,12,39988,0,0,99,100
12091,12,39988,0,0,99,100
12092,12,39988,0,0,99,100
12093,12,39988,0,0,99,100
12094,12,39988,0,0,99,100
12095,12,39988,0,0,99,100
12096,12,39988,0,0,99,100
12097,12,39988,0,0,99,100
12098,12,39988,0,0,99,100
12099,12,39988,0,0,99,100
12100,12,39988,0,0,99,100
12101,12,39988,0,0,99,100
12102,12,39988,0,0,99,100
12103,12,39988,0,0,99,100
12104,12,39988,0,0,99,100
12105,12,39988,0,0,99,100
12106,12,39988,0,0,99,100
12107,12,39988,0,0,99,100
12108,12,39988,0,0,99,100
12109,12,39988,0,0,99,100
12110,12,39988,0,0,99,100
12111,12,39988,0,0,99,100
12112,12,39988,0,0,99,100
12113,12,39988,0,0,99,100
12114,12,39988,0,0,99,100
12115,12,39988,0,0,99,100
12116,12,39988,0,0,99,100
12117,12,39988,0,0,99,100
12118,12,39988,0,0,99,100
12119,12,39988,0,0,99,100
12120,12,39988,0,0,99,100
12121,12,39988,0,0,99,100
12122,12,39988,0,0,99,100
12123,12,39988,0,0,99,100
12124,12,39988,0,0,99,100
12125,12,39988,0,0,99,100
12126,12,39988,0,0,99,100
12127,12,39988,0,0,99,100
12128,12,39988,0,0,99,100
12129,12,39988,0,0,99,100
12130,12,39988,0,0,99,100
12131,12,39988,0,0,99,100
12132,12,39988,0,0,99,100
12133,12,39988,0,0,99,100
12134,12,39988,0,0,99,100
12135,12,39988,0,0,99,100
12136,12,39988,0,0,99,100
12137,12,39988,0,0,99,100
12138,12,39988,0,0,99,100
12139,12,39988,0,0,99,100
12140,12,39988,0,0,99,100
12141,12,39988,0,0,99,100
12142,12,39988,0,0,99,100
12143,12,39988,0,0,99,100
12144,12,39988,0,0,99,100
12145,12,39988,0,0,99,100
12146,12,39988,0,0,99,100
12147,12,39988,0,0,99,100
12148,12,39988,0,0,99,100
12149,12,39988,0,0,99,100
12150,12,39988,0,0,99,100
12151,12,39988,0,0,99,100
12152,12,39988,0,0,99,100
12153,12,39988,0,0,99,100
12154,12,39988,0,0,99,100
12155,12,39988,0,0,99,100
12156,12,39988,0,0,99,100
12157,12,39988,0,0,99,100
12158,12,39988,0,0,99,100
12159,12,39988,0,0,99,100
12160,12,39988,0,0,99,100
12161,12,39988,0,0,99,100
12162,12,39988,0,0,99,100
12163,12,39988,0,0,99,100
12164,12,39988,0,0,99,100
12165,12,39988,0,0,99,100
12166,12,39988,0,0,99,100
12167,12,39988,0,0,99,100
12168,12,39988,0,0,99,100
12169,12,39988,0,0,99,100
12170,12,39988,0,0,99,100
12171,12,39988,0,0,99,100
12172,12,39988,0,0,99,100
12173,12,39988,0,0,99,100
12174,12,39988,0,0,99,100
12175,12,39988,0,0,99,100
12176,12,39988,0,0,99,100
12177,12,39988,0,0,99,100
12178,12,39988,0,0,99,100
12179,12,39988,0,0,99,100
12180,12,39988,0,0,99,100
12181,12,39988,0,0,99,100
12182,12,39988,0,0,99,100
12183,12,39988,0,0,99,100
12184,12,39988,0,0,99,100
12185,12,39988,0,0,99,100
12186,12,39988,0,0,99,100
12187,12,39988,0,0,99,100
12188,12,39988,0,0,99,100
12189,12,39988,0,0,99,100
12190,12,39988,0,0,99,100
12191,12,39988,0,0,99,100
12192,12,39988,0,0,99,100
12193,12,39988,0,0,99,100
12194,12,39988,0,0,99,100
12195,12,39988,0,0,99,100
12196,12,39988,0,0,99,100
12197,12,39988,0,0,99,100
12198,12,39988,0,0,99,100
12199,12,39988,0,0,99,100
13000,13,39987,0,0,91,92
13001,33,39967,22,2,100,100
13002,24,39976,20,29,100,100
13003,58,39942,34,0,100,100
13004,24,39976,22,56,100,100
13005,36,39964,20,8,100,100
13006,36,39964,22,22,100,100
13007,52,39948,16,0,100,100
13008,44,39956,24,32,100,100
13009,68,39932,40,16,100,100
13010,38,39962,12,42,100,100
13011,26,39974,12,24,100,100
13012,30,39970,16,12,100,100
13013,36,39964,22,16,100,100
13014,30,39970,18,24,100,100
13015,38,39962,16,8,100,100
13016,26,39974,20,32,100,100
13017,32,39968,18,12,100,100
13018,28,39972,12,16,100,100
13019,32,39968,20,16,100,100
13020,24,39976,12,20,100,100
13021,16,39984,6,14,100,100
13022,12,39988,4,8,100,100
13023,10,39990,6,8,100,100
13024,6,39994,4,8,100,100
13025,6,39994,4,4,100,100
13026,6,39994,4,4,100,100
13027,6,39994,4,4,100,100
13028,6,39994,4,4,100,100
13029,6,39994,4,4,100,100
13030,6,39994,4,4,100,100
13031,6,39994,4,4,100,100
13032,6,39994,4,4,100,100
13033,6,39994,4,4,100,100
13034,6,39994,4,4,100,100
13035,6,39994,4,4,100,100
13036,6,39994,4,4,100,100
13037,6,39994,4,4,100,100
13038,6,39994,4,4,100,100
13039,6,39994,4,4,100,100
13040,6,39994,4,4,100,100
13041,6,39994,4,4,100,100
13042,6,39994,4,4,100,100
13043,6,39994,4,4,100,100
13044,6,39994,4,4,100,100
13045,6,39994,4,4,100,100
13046,6,39994,4,4,100,100
13047,6,39994,4,4,100,100
13048,6,39994,4,4,100,100
13049,6,39994,4,4,100,100
13050,6,39994,4,4,100,100
13051,6,39994,4,4,100,100
13052,6,39994,4,4,100,100
13053,6,39994,4,4,100,100
13054,6,39994,4,4,100,100
13055,6,39994,4,4,100,100
13056,6,39994,4,4,100,100
13057,6,39994,4,4,100,100
13058,6,39994,4,4,100,100
13059,6,39994,4,4,100,100
13060,6,39994,4,4,100,100
13061,6,39994,4,4,100,100
13062,6,39994,4,4,100,100
13063,6,39994,4,4,100,100
13064,6,39994,4,4,100,100
13065,6,39994,4,4,100,100
13066,6,39994,4,4,100,100
13067,6,39994,4,4,100,100
13068,6,39994,4,4,100,100
13069,6,39994,4,4,100,100
13070,6,39994,4,4,100,100
13071,6,39994,4,4,100,100
13072,6,39994,4,4,100,100
13073,6,39994,4,4,100,100
13074,6,39994,4,4,100,100
13075,6,39994,4,4,100,100
13076,6,39994,4,4,100,100
13077,6,39994,4,4,100,100
13078,6,39994,4,4,100,100
13079,6,39994,4,4,100,100
13080,6,39994,4,4,100,100
13081,6,39994,4,4,100,100
13082,6,39994,4,4,100,100
13083,6,39994,4,4,100,100
13084,6,39994,4,4,100,100
13085,6,39994,4,4,100,100
13086,6,39994,4,4,100,100
13087,6,39994,4,4,100,100
13088,6,39994,4,4,100,100
13089,6,39994,4,4,100,100
13090,6,39994,4,4,100,100
13091,6,39994,4,4,100,100
13092,6,39994,4,4,100,100
13093,6,39994,4,4,100,100
13094,6,39994,4,4,100,100
13095,6,39994,4,4,100,100
13096,6,39994,4,4,100,100
13097,6,39994,4,4,100,100
13098,6,39994,4,4,100,100
13099,6,39994,4,4,100,100
13100,6,39994,4,4,100,100
13101,6,39994,4,4,100,100
13102,6,39994,4,4,100,100
13103,6,39994,4,4,100,100
13104,6,39994,4,4,100,100
13105,6,39994,4,4,100,100
13106,6,39994,4,4,100,100
13107,6,39994,4,4,100,100
13108,6,39994,4,4,100,100
13109,6,39994,4,4,100,100
13110,6,39994,4,4,100,100
13111,6,39994,4,4,100,100
13112,6,39994,4,4,100,100
13113,6,39994,4,4,100,100
13114,6,39994,4,4,100,100
13115,6,39994,4,4,100,100
13116,6,39994,4,4,100,100
13117,6,39994,4,4,100,100
13118,6,39994,4,4,100,100
13119,6,39994,4,4,100,100
13120,6,39994,4,4,100,100
13121,6,39994,4,4,100,100
13122,6,39994,4,4,100,100
13123,6,39994,4,4,100,100
13124,6,39994,4,4,100,100
13125,6,39994,4,4,100,100
13126,6,39994,4,4,100,100
13127,6,39994,4,4,100,100
13128,6,39994,4,4,100,100
13129,6,39994,4,4,100,100
13130,6,39994,4,4,100,100
13131,6,39994,4,4,100,100
13132,6,39994,4,4,100,100
13133,6,39994,4,4,100,100
13134,6,39994,4,4,100,100
13135,6,39994,4,4,100,100
13136,6,39994,4,4,100,100
13137,6,39994,4,4,100,100
13138,6,39994,4,4,100,100
13139,6,39994,4,4,100,100
13140,6,39994,4,4,100,100
13141,6,39994,4,4,100,100
13142,6,39994,4,4,100,100
13143,6,39994,4,4,100,100
13144,6,39994,4,4,100,100
13145,6,39994,4,4,100,100
13146,6,39994,4,4,100,100
13147,6,39994,4,4,100,100
13148,6,39994,4,4,100,100
13149,6,39994,4,4,100,100
13150,6,39994,4,4,100,100
13151,6,39994,4,4,100,100
13152,6,39994,4,4,100,100
13153,6,39994,4,4,100,100
13154,6,39994,4,4,100,100
13155,6,39994,4,4,100,100
13156,6,39994,4,4,100,100
13157,6,39994,4,4,100,100
13158,6,39994,4,4,100,100
13159,6,39994,4,4,100,100
13160,6,39994,4,4,100,100
13161,6,39994,4,4,100,100
13162,6,39994,4,4,100,100
13163,6,39994,4,4,100,100
13164,6,39994,4,4,100,100
13165,6,39994,4,4,100,100
13166,6,39994,4,4,100,100
13167,6,39994,4,4,100,100
13168,6,39994,4,4,100,100
13169,6,39994,4,4,100,100
13170,6,39994,4,4,100,100
13171,6,39994,4,4,100,100
13172,6,39994,4,4,100,100
13173,6,39994,4,4,100,100
13174,6,39994,4,4,100,100
13175,6,39994,4,4,100,100
13176,6,39994,4,4,100,100
13177,6,39994,4,4,100,100
13178,6,39994,4,4,100,100
13179,6,39994,4,4,100,100
13180,6,39994,4,4,100,100
13181,6,39994,4,4,100,100
13182,6,39994,4,4,100,100
13183,6,39994,4,4,100,100
13184,6,39994,4,4,100,100
13185,6,39994,4,4,100,100
13186,6,39994,4,4,100,100
13187,6,39994,4,4,100,100
13188,6,39994,4,4,100,100
13189,6,39994,4,4,100,100
13190,6,39994,4,4,100,100
13191,6,39994,4,4,100,100
13192,6,39994,4,4,100,100
13193,6,39994,4,4,100,100
13194,6,39994,4,4,100,100
13195,6,39994,4,4,100,100
13196,6,39994,4,4,100,100
13197,6,39994,4,4,100,100
13198,6,39994,4,4,100,100
13199,6,39994,4,4,100,100
14000,14,39986,4,4,42,42
14001,36,39964,24,2,99,100
14002,26,39974,22,32,99,100
14003,64,39936,38,0,99,100
14004,26,39974,24,62,99,100
14005,42,39958,24,8,99,100
14006,40,39960,26,28,99,100
14007,60,39940,20,0,99,100
14008,40,39960,24,44,99,100
14009,56,39944,40,24,99,100
14010,48,39952,18,26,99,100
14011,44,39956,24,28,99,100
14012,60,39940,30,14,99,100
14013,42,39958,18,36,99,100
14014,32,39968,6,16,99,100
14015,24,39976,4,12,99,100
14016,36,39964,16,4,99,100
14017,24,39976,8,20,99,100
14018,28,39972,8,4,99,100
14019,28,39972,8,8,99,100
14020,28,39972,8,8,99,100
14021,28,39972,12,12,99,100
14022,32,39968,16,12,99,100
14023,40,39960,12,4,99,100
14024,32,39968,8,16,99,100
14025,20,39980,8,20,99,100
14026,12,39988,8,16,99,100
14027,8,39992,4,8,99,100
14028,0,40000,0,8,0,0
14029,0,40000,0,0,0,0
14030,0,40000,0,0,0,0
14031,0,40000,0,0,0,0
14032,0,40000,0,0,0,0
14033,0,40000,0,0,0,0
14034,0,40000,0,0,0,0
14035,0,40000,0,0,0,0
14036,0,40000,0,0,0,0
14037,0,40000,0,0,0,0
14038,0,40000,0,0,0,0
14039,0,40000,0,0,0,0
14040,0,40000,0,0,0,0
14041,0,40000,0,0,0,0
14042,0,40000,0,0,0,0
14043,0,40000,0,0,0,0
14044,0,40000,0,0,0,0
14045,0,40000,0,0,0,0
14046,0,40000,0,0,0,0
14047,0,40000,0,0,0,0
14048,0,40000,0,0,0,0
14049,0,40000,0,0,0,0
14050,0,40000,0,0,0,0
14051,0,40000,0,0,0,0
14052,0,40000,0,0,0,0
14053,0,40000,0,0,0,0
14054,0,40000,0,0,0,0
14055,0,40000,0,0,0,0
14056,0,40000,0,0,0,0
14057,0,40000,0,0,0,0
14058,0,40000,0,0,0,0
14059,0,40000,0,0,0,0
14060,0,40000,0,0,0,0
14061,0,40000,0,0,0,0
14062,0,40000,0,0,0,0
14063,0,40000,0,0,0,0
14064,0,40000,0,0,0,0
14065,0,40000,0,0,0,0
14066,0,40000,0,0,0,0
14067,0,40000,0,0,0,0
14068,0,40000,0,0,0,0
14069,0,40000,0,0,0,0
14070,0,40000,0,0,0,0
14071,0,40000,0,0,0,0
14072,0,40000,0,0,0,0
14073,0,40000,0,0,0,0
14074,0,40000,0,0,0,0
14075,0,40000,0,0,0,0
14076,0,40000,0,0,0,0
14077,0,40000,0,0,0,0
14078,0,40000,0,0,0,0
14079,0,40000,0,0,0,0
14080,0,40000,0,0,0,0
14081,0,40000,0,0,0,0
14082,0,40000,0,0,0,0
14083,0,40000,0,0,0,0
14084,0,40000,0,0,0,0
14085,0,40000,0,0,0,0
14086,0,40000,0,0,0,0
14087,0,40000,0,0,0,0
14088,0,40000,0,0,0,0
14089,0,40000,0,0,0,0
14090,0,40000,0,0,0,0
14091,0,40000,0,0,0,0
14092,0,40000,0,0,0,0
14093,0,40000,0,0,0,0
14094,0,40000,0,0,0,0
14095,0,40000,0,0,0,0
14096,0,40000,0,0,0,0
14097,0,40000,0,0,0,0
14098,0,40000,0,0,0,0
14099,0,40000,0,0,0,0
14100,0,40000,0,0,0,0
14101,0,40000,0,0,0,0
14102,0,40000,0,0,0,0
14103,0,40000,0,0,0,0
14104,0,40000,0,0,0,0
14105,0,40000,0,0,0,0
14106,0,40000,0,0,0,0
14107,0,40000,0,0,0,0
14108,0,40000,0,0,0,0
14109,0,40000,0,0,0,0
14110,0,40000,0,0,0,0
14111,0,40000,0,0,0,0
14112,0,40000,0,0,0,0
14113,0,40000,0,0,0,0
14114,0,40000,0,0,0,0
14115,0,40000,0,0,0,0
14116,0,40000,0,0,0,0
14117,0,40000,0,0,0,0
14118,0,40000,0,0,0,0
14119,0,40000,0,0,0,0
14120,0,40000,0,0,0,0
14121,0,40000,0,0,0,0
14122,0,40000,0,0,0,0
14123,0,40000,0,0,0,0
14124,0,40000,0,0,0,0
14125,0,40000,0,0,0,0
14126,0,40000,0,0,0,0
14127,0,40000,0,0,0,0
14128,0,40000,0,0,0,0
14129,0,40000,0,0,0,0
14130,0,40000,0,0,0,0
14131,0,40000,0,0,0,0
14132,0,40000,0,0,0,0
14133,0,40000,0,0,0,0
14134,0,40000,0,0,0,0
14135,0,40000,0,0,0,0
14136,0,40000,0,0,0,0
14137,0,40000,0,0,0,0
14138,0,40000,0,0,0,0
14139,0,40000,0,0,0,0
14140,0,40000,0,0,0,0
14141,0,40000,0,0,0,0
14142,0,40000,0,0,0,0
14143,0,40000,0,0,0,0
14144,0,40000,0,0,0,0
14145,0,40000,0,0,0,0
14146,0,40000,0,0,0,0
14147,0,40000,0,0,0,0
14148,0,40000,0,0,0,0
14149,0,40000,0,0,0,0
14150,0,40000,0,0,0,0
14151,0,40000,0,0,0,0
14152,0,40000,0,0,0,0
14153,0,40000,0,0,0,0
14154,0,40000,0,0,0,0
14155,0,40000,0,0,0,0
14156,0,40000,0,0,0,0
14157,0,40000,0,0,0,0
14158,0,40000,0,0,0,0
14159,0,40000,0,0,0,0
14160,0,40000,0,0,0,0
14161,0,40000,0,0,0,0
14162,0,40000,0,0,0,0
14163,0,40000,0,0,0,0
14164,0,40000,0,0,0,0
14165,0,40000,0,0,0,0
14166,0,40000,0,0,0,0
14167,0,40000,0,0,0,0
14168,0,40000,0,0,0,0
14169,0,40000,0,0,0,0
14170,0,40000,0,0,0,0
14171,0,40000,0,0,0,0
14172,0,40000,0,0,0,0
14173,0,40000,0,0,0,0
14174,0,40000,0,0,0,0
14175,0,40000,0,0,0,0
14176,0,40000,0,0,0,0
14177,0,40000,0,0,0,0
14178,0,40000,0,0,0,0
14179,0,40000,0,0,0,0
14180,0,40000,0,0,0,0
14181,0,40000,0,0,0,0
14182,0,40000,0,0,0,0
14183,0,40000,0,0,0,0
14184,0,40000,0,0,0,0
14185,0,40000,0,0,0,0
14186,0,40000,0,0,0,0
14187,0,40000,0,0,0,0
14188,0,40000,0,0,0,0
14189,0,40000,0,0,0,0
14190,0,40000,0,0,0,0
14191,0,40000,0,0,0,0
14192,0,40000,0,0,0,0
14193,0,40000,0,0,0,0
14194,0,40000,0,0,0,0
14195,0,40000,0,0,0,0
14196,0,40000,0,0,0,0
14197,0,40000,0,0,0,0
14198,0,40000,0,0,0,0
14199,0,40000,0,0,0,0
15000,15,39985,0,0,0,0
15001,39,39961,26,2,100,100
15002,28,39972,24,35,100,100
15003,70,39930,42,0,100,100
15004,28,39972,26,68,100,100
15005,48,39952,28,8,100,100
15006,44,39956,30,34,100,100
15007,72,39928,28,0,100,100
15008,52,39948,32,52,100,100
15009,90,39910,54,16,100,100
15010,48,39952,28,70,100,100
15011,56,39944,18,10,100,100
15012,66,39934,24,14,100,100
15013,70,39930,26,22,100,100
15014,54,39946,22,38,100,100
15015,60,39940,26,20,100,100
15016,48,39952,30,42,100,100
15017,58,39942,24,14,100,100
15018,32,39968,18,44,100,100
15019,30,39970,20,22,100,100
15020,30,39970,16,16,100,100
15021,22,39978,8,16,100,100
15022,22,39978,16,16,100,100
15023,22,39978,16,16,100,100
15024,34,39966,16,4,100,100
15025,30,39970,16,20,100,100
15026,30,39970,20,20,100,100
15027,38,39962,20,12,100,100
15028,38,39962,20,20,100,100
15029,54,39946,20,4,100,100
15030,54,39946,36,36,100,100
15031,86,39914,36,4,100,100
15032,46,39954,16,56,100,100
15033,42,39958,22,26,100,100
15034,54,39946,18,6,100,100
15035,46,39954,14,22,100,100
15036,48,39952,22,20,100,100
15037,34,39966,18,32,100,100
15038,24,39976,12,22,100,100
15039,16,39984,8,16,100,100
15040,0,40000,0,16,0,0
15041,0,40000,0,0,0,0
15042,0,40000,0,0,0,0
15043,0,40000,0,0,0,0
15044,0,40000,0,0,0,0
15045,0,40000,0,0,0,0
15046,0,40000,0,0,0,0
15047,0,40000,0,0,0,0
15048,0,40000,0,0,0,0
15049,0,40000,0,0,0,0
15050,0,40000,0,0,0,0
15051,0,40000,0,0,0,0
15052,0,40000,0,0,0,0
15053,0,40000,0,0,0,0
15054,0,40000,0,0,0,0
15055,0,40000,0,0,0,0
15056,0,40000,0,0,0,0
15057,0,40000,0,0,0,0
15058,0,40000,0,0,0,0
15059,0,40000,0,0,0,0
15060,0,40000,0,0,0,0
15061,0,40000,0,0,0,0
15062,0,40000,0,0,0,0
15063,0,40000,0,0,0,0
15064,0,40000,0,0,0,0
15065,0,40000,0,0,0,0
15066,0,40000,0,0,0,0
15067,0,40000,0,0,0,0
15068,0,40000,0,0,0,0
15069,0,40000,0,0,0,0
15070,0,40000,0,0,0,0
15071,0,40000,0,0,0,0
15072,0,40000,0,0,0,0
15073,0,40000,0,0,0,0
15074,0,40000,0,0,0,0
15075,0,40000,0,0,0,0
15076,0,40000,0,0,0,0
15077,0,40000,0,0,0,0
15078,0,40000,0,0,0,0
15079,0,40000,0,0,0,0
15080,0,40000,0,0,0,0
15081,0,40000,0,0,0,0
15082,0,40000,0,0,0,0
15083,0,40000,0,0,0,0
15084,0,40000,0,0,0,0
15085,0,40000,0,0,0,0
15086,0,40000,0,0,0,0
15087,0,40000,0,0,0,0
15088,0,40000,0,0,0,0
15089,0,40000,0,0,0,0
15090,0,40000,0,0,0,0
15091,0,40000,0,0,0,0
15092,0,40000,0,0,0,0
15093,0,40000,0,0,0,0
15094,0,40000,0,0,0,0
15095,0,40000,0,0,0,0
15096,0,40000,0,0,0,0
15097,0,40000,0,0,0,0
15098,0,40000,0,0,0,0
15099,0,40000,0,0,0,0
15100,0,40000,0,0,0,0
15101,0,40000,0,0,0,0
15102,0,40000,0,0,0,0
15103,0,40000,0,0,0,0
15104,0,40000,0,0,0,0
15105,0,40000,0,0,0,0
15106,0,40000,0,0,0,0
15107,0,40000,0,0,0,0
15108,0,40000,0,0,0,0
15109,0,40000,0,0,0,0
15110,0,40000,0,0,0,0
15111,0,40000,0,0,0,0
15112,0,40000,0,0,0,0
15113,0,40000,0,0,0,0
15114,0,40000,0,0,0,0
15115,0,40000,0,0,0,0
15116,0,40000,0,0,0,0
15117,0,40000,0,0,0,0
15118,0,40000,0,0,0,0
15119,0,40000,0,0,0,0
15120,0,40000,0,0,0,0
15121,0,40000,0,0,0,0
15122,0,40000,0,0,0,0
15123,0,40000,0,0,0,0
15124,0,40000,0,0,0,0
15125,0,40000,0,0,0,0
15126,0,40000,0,0,0,0
15127,0,40000,0,0,0,0
15128,0,40000,0,0,0,0
15129,0,40000,0,0,0,0
15130,0,40000,0,0,0,0
15131,0,40000,0,0,0,0
15132,0,40000,0,0,0,0
15133,0,40000,0,0,0,0
15134,0,40000,0,0,0,0
15135,0,40000,0,0,0,0
15136,0,40000,0,0,0,0
15137,0,40000,0,0,0,0
15138,0,40000,0,0,0,0
15139,0,40000,0,0,0,0
15140,0,40000,0,0,0,0
15141,0,40000,0,0,0,0
15142,0,40000,0,0,0,0
15143,0,40000,0,0,0,0
